archived,availability,catalog_year,category_group,category_group_id,category_original,currency,description,display_language,durability,evidence,evidence_score,extraction_confidence,extraction_method,fulfillment_class,fulfillment_id,fulfillment_score,historical_price_usd,item_name,last_updated,manufacturer,mapping_confidence,model_part_number,need_id,need_match_score,need_path,need_rank,page_id,part_number,product_name,product_node_id,recall_class,recommended_action,record_id,record_kind,record_status,record_type,risk,risk_type,score_status,source_file,source_language,source_page,source_record_id,source_title,source_uid,source_url,source_vendor,spec_text,survival_value,title,total_cost,tree_node_id,tree_path_ids,value_score
True,Historical catalog; Canadian supplier reference,2016,Wire / Cable / Terminals,pg-energy-wire,Wire / Cable / Terminals,,14 & 18 mm turn with 13/16”,English,86,"Gregg Distributors Product Catalogue, PDF page 167",88,high,explicit_part_number,need-energy-electricity,need-energy-electricity,75,,WIRE CRIMPER/STRIPPER 3/8” DRIVE 5/8” EXTENDED SPARK ECONOMY SPARK PLUG SPARK PLUG CHASERS,2016,Gregg Distributors Ltd.,medium,W80539,need-energy,78,Energy / Electrical / Wire,9,pg-energy-wire-page-003,W80539,WIRE CRIMPER/STRIPPER 3/8” DRIVE 5/8” EXTENDED SPARK ECONOMY SPARK PLUG SPARK PLUG CHASERS,item-cat-001104,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001104,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,15,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,167,W80539,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"construction Part No. W166, 5”. Part No. W80539, 14 & 18 mm turn with 13/16”",66,WIRE CRIMPER/STRIPPER 3/8” DRIVE 5/8” EXTENDED SPARK ECONOMY SPARK PLUG SPARK PLUG CHASERS,,pg-energy-wire,"['human-consumer', 'human-needs', 'need-energy', 'need-energy-electricity', 'pg-energy-wire', 'pg-energy-wire-page-003', 'item-cat-001104']",
True,Historical catalog; Canadian supplier reference,2016,General Hardware / Handles / Hinges,pg-tools-hardware,General Hardware / Handles / Hinges,,"of tips in case: (2) straight, (1) 45° and (1) 90° sembly to either side of plier handle for internal",English,82,"Gregg Distributors Product Catalogue, PDF page 168",88,high,explicit_part_number,need-tools-repair-hardware,need-tools-repair-hardware,70,,PLIERS RING PLIER SET SET,2016,Gregg Distributors Ltd.,medium,W1150S,need-tools-repair,78,Tools / Hardware,16,pg-tools-hardware-page-002,W1150S,PLIERS RING PLIER SET SET,item-cat-001105,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001105,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,16,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,168,W1150S,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"of tips in case: (2) straight, (1) 45° and (1) 90° sembly to either side of plier handle for internal Part No. W1150S.",37,PLIERS RING PLIER SET SET,,pg-tools-hardware,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hardware', 'pg-tools-hardware', 'pg-tools-hardware-page-002', 'item-cat-001105']",
True,Historical catalog; Canadian supplier reference,2016,Adhesives / Sealants / Tapes,pg-tools-adhesives,Adhesives / Sealants / Tapes,,,English,78,"Gregg Distributors Product Catalogue, PDF page 168",88,high,explicit_part_number,need-tools-repair-hardware,need-tools-repair-hardware,77,,General Specialty Tools,2016,Gregg Distributors Ltd.,medium,W1395,need-tools-repair,78,Tools / Adhesives / Sealants,16,pg-tools-adhesives-page-001,W1395,General Specialty Tools,item-cat-001106,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001106,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,23,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,168,W1395,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. W1395. Part No. W2500-36MM, 36 mm replacement tips.",37,General Specialty Tools,,pg-tools-adhesives,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hardware', 'pg-tools-adhesives', 'pg-tools-adhesives-page-001', 'item-cat-001106']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,•Includes tool rest,English,86,"Gregg Distributors Product Catalogue, PDF page 168",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,59,,SOLDERING GUN KIT PENCIL STYLE SOLDERING IRON 2 SPEED ELECTRIC HOT AIR GUN,2016,Gregg Distributors Ltd.,low,W2019A,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-017,W2019A,SOLDERING GUN KIT PENCIL STYLE SOLDERING IRON 2 SPEED ELECTRIC HOT AIR GUN,item-cat-001107,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001107,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,20,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,168,W2019A,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,Part No. W2019A. •Includes tool rest Part No. W50076.,37,SOLDERING GUN KIT PENCIL STYLE SOLDERING IRON 2 SPEED ELECTRIC HOT AIR GUN,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-017', 'item-cat-001107']",
True,Historical catalog; Canadian supplier reference,2016,Adhesives / Sealants / Tapes,pg-tools-adhesives,Adhesives / Sealants / Tapes,,36 mm replacement tips.,English,78,"Gregg Distributors Product Catalogue, PDF page 168",88,high,explicit_part_number,need-tools-repair-hardware,need-tools-repair-hardware,77,,General Specialty Tools,2016,Gregg Distributors Ltd.,medium,W2500-36MM,need-tools-repair,78,Tools / Adhesives / Sealants,16,pg-tools-adhesives-page-001,W2500-36MM,General Specialty Tools,item-cat-001108,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001108,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,26,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,168,W2500-36MM,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. W1395. Part No. W2500-36MM, 36 mm replacement tips.",37,General Specialty Tools,,pg-tools-adhesives,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hardware', 'pg-tools-adhesives', 'pg-tools-adhesives-page-001', 'item-cat-001108']",
True,Historical catalog; Canadian supplier reference,2016,Brake / Steering / Vehicle Hose,pg-transport-brake-hose,Brake / Steering / Vehicle Hose,,"bolts, brake calipers, and other applications",English,84,"Gregg Distributors Product Catalogue, PDF page 168",88,high,explicit_part_number,need-transportation-auto-parts-fitment,need-transportation-auto-parts-fitment,78,,General Specialty Tools,2016,Gregg Distributors Ltd.,medium,W2500P,need-transportation,78,Transportation / Auto Parts / Brake & Hose,10,pg-transport-brake-hose-page-001,W2500P,General Specialty Tools,item-cat-001109,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001109,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,21,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,168,W2500P,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"bolts, brake calipers, and other applications Part No. W88030. Part No. W2500P.",62,General Specialty Tools,,pg-transport-brake-hose,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-auto-parts-fitment', 'pg-transport-brake-hose', 'pg-transport-brake-hose-page-001', 'item-cat-001109']",
True,Historical catalog; Canadian supplier reference,2016,Data Storage / Computer Products,pg-communication-storage,Data Storage / Computer Products,,"3/32” thru 5/8”. molded storage case. •Includes 4 bits: #2, #3 Phil",English,70,"Gregg Distributors Product Catalogue, PDF page 168",88,high,explicit_part_number,need-communication-data-storage,need-communication-data-storage,76,,General Specialty Tools,2016,Gregg Distributors Ltd.,medium,W2965,need-communication,78,Communication / Data Storage,11,pg-communication-storage-page-001,W2965,General Specialty Tools,item-cat-001110,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001110,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,21,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,168,W2965,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"with 1/2” socket or wrench •Sizes: 6 mm, 8 •Drop forged steel construction •Plated to Part No. W2965, 3/32” thru 5/8”. molded storage case. •Includes 4 bits: #2, #3 Phil",58,General Specialty Tools,,pg-communication-storage,"['human-consumer', 'human-needs', 'need-communication', 'need-communication-data-storage', 'pg-communication-storage', 'pg-communication-storage-page-001', 'item-cat-001110']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,5/32” thru 3/4”. 3/8” drive sockets and accessories •Heavy duty blow,English,80,"Gregg Distributors Product Catalogue, PDF page 168",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,79,,General Specialty Tools,2016,Gregg Distributors Ltd.,medium,W2966,need-tools-repair,78,Tools / Hand Tools,16,pg-tools-hand-page-008,W2966,General Specialty Tools,item-cat-001111,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001111,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,16,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,168,W2966,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"•Heat treated alloy steel •1/2” hex shaft - turn easier operation •Splits nuts 7/16” to 3/4” Part No. W2966, 5/32” thru 3/4”. 3/8” drive sockets and accessories •Heavy duty blow",37,General Specialty Tools,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-008', 'item-cat-001111']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,,English,85,"Gregg Distributors Product Catalogue, PDF page 168",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,67,,SOLDERING GUN KIT PENCIL STYLE SOLDERING IRON 2 SPEED ELECTRIC HOT AIR GUN,2016,Gregg Distributors Ltd.,low,W50076,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-017,W50076,SOLDERING GUN KIT PENCIL STYLE SOLDERING IRON 2 SPEED ELECTRIC HOT AIR GUN,item-cat-001112,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001112,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,15,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,168,W50076,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,Part No. W2019A. •Includes tool rest Part No. W50076.,37,SOLDERING GUN KIT PENCIL STYLE SOLDERING IRON 2 SPEED ELECTRIC HOT AIR GUN,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-017', 'item-cat-001112']",
True,Historical catalog; Canadian supplier reference,2016,Tool Storage / Boxes / Cabinets,pg-tools-storage,Tool Storage / Boxes / Cabinets,,etching metals and soft materials •O-ring and outer tips hold rings securely are threaded and secured in place with nuts,English,82,"Gregg Distributors Product Catalogue, PDF page 168",88,high,explicit_part_number,need-tools-repair-hardware,need-tools-repair-hardware,77,,Tool Boxes & Hand Tools,2016,Gregg Distributors Ltd.,medium,W80635,need-tools-repair,78,Tools / Tool Storage,16,pg-tools-storage-page-003,W80635,Tool Boxes & Hand Tools,item-cat-001113,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001113,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,15,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,168,W80635,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,Part No. W80635. etching metals and soft materials •O-ring and outer tips hold rings securely are threaded and secured in place with nuts,37,Tool Boxes & Hand Tools,,pg-tools-storage,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hardware', 'pg-tools-storage', 'pg-tools-storage-page-003', 'item-cat-001113']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,,English,86,"Gregg Distributors Product Catalogue, PDF page 168",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,66,,Gregg Distributors Product Catalogue,2016,Gregg Distributors Ltd.,low,W80750,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-009,W80750,Gregg Distributors Product Catalogue,item-cat-001114,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001114,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,18,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,168,W80750,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. W80750. Part No. W88010, Internal.",37,Gregg Distributors Product Catalogue,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-009', 'item-cat-001114']",
True,Historical catalog; Canadian supplier reference,2016,Building / Structural Hardware,pg-shelter-building-hardware,Building / Structural Hardware,,for positive retention •Tips are tapered for,English,86,"Gregg Distributors Product Catalogue, PDF page 168",88,high,explicit_part_number,need-shelter-building-envelope,need-shelter-building-envelope,74,,Tool Boxes & Hand Tools,2016,Gregg Distributors Ltd.,medium,W88001,need-shelter,78,Shelter / Building Envelope / Hardware,4,pg-shelter-building-hardware-page-003,W88001,Tool Boxes & Hand Tools,item-cat-001115,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001115,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,20,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,168,W88001,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,seal pick for easily removing and installing of Part No. W88001. for positive retention •Tips are tapered for,87,Tool Boxes & Hand Tools,,pg-shelter-building-hardware,"['human-consumer', 'human-needs', 'need-shelter', 'need-shelter-building-envelope', 'pg-shelter-building-hardware', 'pg-shelter-building-hardware-page-003', 'item-cat-001115']",
True,Historical catalog; Canadian supplier reference,2016,Brake / Steering / Vehicle Hose,pg-transport-brake-hose,Brake / Steering / Vehicle Hose,,,English,85,"Gregg Distributors Product Catalogue, PDF page 168",88,high,explicit_part_number,need-transportation-auto-parts-fitment,need-transportation-auto-parts-fitment,73,,General Specialty Tools,2016,Gregg Distributors Ltd.,medium,W88030,need-transportation,78,Transportation / Auto Parts / Brake & Hose,10,pg-transport-brake-hose-page-001,W88030,General Specialty Tools,item-cat-001116,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001116,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,25,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,168,W88030,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"bolts, brake calipers, and other applications Part No. W88030. Part No. W2500P.",62,General Specialty Tools,,pg-transport-brake-hose,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-auto-parts-fitment', 'pg-transport-brake-hose', 'pg-transport-brake-hose-page-001', 'item-cat-001116']",
