archived,availability,catalog_year,category_group,category_group_id,category_original,currency,description,display_language,durability,evidence,evidence_score,extraction_confidence,extraction_method,fulfillment_class,fulfillment_id,fulfillment_score,historical_price_usd,item_name,last_updated,manufacturer,mapping_confidence,model_part_number,need_id,need_match_score,need_path,need_rank,page_id,part_number,product_name,product_node_id,recall_class,recommended_action,record_id,record_kind,record_status,record_type,risk,risk_type,score_status,source_file,source_language,source_page,source_record_id,source_title,source_uid,source_url,source_vendor,spec_text,survival_value,title,total_cost,tree_node_id,tree_path_ids,value_score
True,Historical catalog; current online likely,2016,Fuses / Circuit Breakers / Protection,pg-safety-fuses,Fuses / Circuit Breakers / Protection,,BP/MAX-30-RP,English,69,"Grote Fuse Circuit Protection Catalog, PDF page 23",72,medium,table_row,need-safety-fire-protection,need-safety-fire-protection,82,,"82-ANX-30A MAXI FUSE, 30A, 1 PK 0MAX030.XPA BP/MAX-30-RP 230-11 766251 66251 88-0041",2016,Grote,high,0MAX030.XPA,need-safety,90,Safety / Circuit Protection,6,pg-safety-fuses-page-004,0MAX030.XPA,"82-ANX-30A MAXI FUSE, 30A, 1 PK 0MAX030.XPA BP/MAX-30-RP 230-11 766251 66251 88-0041",item-cat-005829,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005829,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,32,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Fuse Circut Protection.pdf,English,23,0MAX030.XPA,Grote Fuse Circuit Protection Catalog,SRC-0105,,Grote,"82-ANX-30A MAXI FUSE, 30A, 1 PK 0MAX030.XPA BP/MAX-30-RP 230-11 766251 66251 88-0041",79,"82-ANX-30A MAXI FUSE, 30A, 1 PK 0MAX030.XPA BP/MAX-30-RP 230-11 766251 66251 88-0041",,pg-safety-fuses,"['human-consumer', 'human-needs', 'need-safety', 'need-safety-fire-protection', 'pg-safety-fuses', 'pg-safety-fuses-page-004', 'item-cat-005829']",
True,Historical catalog; current online likely,2016,Fuses / Circuit Breakers / Protection,pg-safety-fuses,Fuses / Circuit Breakers / Protection,,BP/MAX-40-RP,English,70,"Grote Fuse Circuit Protection Catalog, PDF page 23",72,medium,table_row,need-safety-fire-protection,need-safety-fire-protection,87,,"82-ANX-40A MAXI FUSE, 40A, 1 PK 0MAX040.XPA BP/MAX-40-RP 240-11 766252 66252 88-0042",2016,Grote,high,0MAX040.XPA,need-safety,90,Safety / Circuit Protection,6,pg-safety-fuses-page-004,0MAX040.XPA,"82-ANX-40A MAXI FUSE, 40A, 1 PK 0MAX040.XPA BP/MAX-40-RP 240-11 766252 66252 88-0042",item-cat-005830,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005830,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,33,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Fuse Circut Protection.pdf,English,23,0MAX040.XPA,Grote Fuse Circuit Protection Catalog,SRC-0105,,Grote,"82-ANX-40A MAXI FUSE, 40A, 1 PK 0MAX040.XPA BP/MAX-40-RP 240-11 766252 66252 88-0042",79,"82-ANX-40A MAXI FUSE, 40A, 1 PK 0MAX040.XPA BP/MAX-40-RP 240-11 766252 66252 88-0042",,pg-safety-fuses,"['human-consumer', 'human-needs', 'need-safety', 'need-safety-fire-protection', 'pg-safety-fuses', 'pg-safety-fuses-page-004', 'item-cat-005830']",
True,Historical catalog; current online likely,2016,Fuses / Circuit Breakers / Protection,pg-safety-fuses,Fuses / Circuit Breakers / Protection,,BP/MAX-50-RP,English,69,"Grote Fuse Circuit Protection Catalog, PDF page 23",72,medium,table_row,need-safety-fire-protection,need-safety-fire-protection,88,,"82-ANX-50A MAXI FUSE, 50A, 1 PK 0MAX050.XPA BP/MAX-50-RP 250-11 766253 66253 88-0043",2016,Grote,high,0MAX050.XPA,need-safety,90,Safety / Circuit Protection,6,pg-safety-fuses-page-004,0MAX050.XPA,"82-ANX-50A MAXI FUSE, 50A, 1 PK 0MAX050.XPA BP/MAX-50-RP 250-11 766253 66253 88-0043",item-cat-005831,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005831,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,34,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Fuse Circut Protection.pdf,English,23,0MAX050.XPA,Grote Fuse Circuit Protection Catalog,SRC-0105,,Grote,"82-ANX-50A MAXI FUSE, 50A, 1 PK 0MAX050.XPA BP/MAX-50-RP 250-11 766253 66253 88-0043",79,"82-ANX-50A MAXI FUSE, 50A, 1 PK 0MAX050.XPA BP/MAX-50-RP 250-11 766253 66253 88-0043",,pg-safety-fuses,"['human-consumer', 'human-needs', 'need-safety', 'need-safety-fire-protection', 'pg-safety-fuses', 'pg-safety-fuses-page-004', 'item-cat-005831']",
True,Historical catalog; current online likely,2016,Fuses / Circuit Breakers / Protection,pg-safety-fuses,Fuses / Circuit Breakers / Protection,,BP/MAX-60-RP,English,68,"Grote Fuse Circuit Protection Catalog, PDF page 23",72,medium,table_row,need-safety-fire-protection,need-safety-fire-protection,80,,"82-ANX-60A MAXI FUSE, 60A, 1 PK 0MAX060.XPA BP/MAX-60-RP 260-11 766254 66254 88-0044",2016,Grote,high,0MAX060.XPA,need-safety,90,Safety / Circuit Protection,6,pg-safety-fuses-page-004,0MAX060.XPA,"82-ANX-60A MAXI FUSE, 60A, 1 PK 0MAX060.XPA BP/MAX-60-RP 260-11 766254 66254 88-0044",item-cat-005832,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005832,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,34,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Fuse Circut Protection.pdf,English,23,0MAX060.XPA,Grote Fuse Circuit Protection Catalog,SRC-0105,,Grote,"82-ANX-60A MAXI FUSE, 60A, 1 PK 0MAX060.XPA BP/MAX-60-RP 260-11 766254 66254 88-0044",79,"82-ANX-60A MAXI FUSE, 60A, 1 PK 0MAX060.XPA BP/MAX-60-RP 260-11 766254 66254 88-0044",,pg-safety-fuses,"['human-consumer', 'human-needs', 'need-safety', 'need-safety-fire-protection', 'pg-safety-fuses', 'pg-safety-fuses-page-004', 'item-cat-005832']",
True,Historical catalog; current online likely,2016,Fuses / Circuit Breakers / Protection,pg-safety-fuses,Fuses / Circuit Breakers / Protection,,BP/MAX-70-RP,English,72,"Grote Fuse Circuit Protection Catalog, PDF page 23",72,medium,table_row,need-safety-fire-protection,need-safety-fire-protection,85,,"82-ANX-70A MAXI FUSE, 70A, 1 PK 0MAX070.XPA BP/MAX-70-RP 270-11 88-0045",2016,Grote,high,0MAX070.XPA,need-safety,90,Safety / Circuit Protection,6,pg-safety-fuses-page-004,0MAX070.XPA,"82-ANX-70A MAXI FUSE, 70A, 1 PK 0MAX070.XPA BP/MAX-70-RP 270-11 88-0045",item-cat-005833,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005833,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,35,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Fuse Circut Protection.pdf,English,23,0MAX070.XPA,Grote Fuse Circuit Protection Catalog,SRC-0105,,Grote,"82-ANX-70A MAXI FUSE, 70A, 1 PK 0MAX070.XPA BP/MAX-70-RP 270-11 88-0045",79,"82-ANX-70A MAXI FUSE, 70A, 1 PK 0MAX070.XPA BP/MAX-70-RP 270-11 88-0045",,pg-safety-fuses,"['human-consumer', 'human-needs', 'need-safety', 'need-safety-fire-protection', 'pg-safety-fuses', 'pg-safety-fuses-page-004', 'item-cat-005833']",
True,Historical catalog; current online likely,2016,Fuses / Circuit Breakers / Protection,pg-safety-fuses,Fuses / Circuit Breakers / Protection,,BP/MAX-80-RP,English,68,"Grote Fuse Circuit Protection Catalog, PDF page 23",72,medium,table_row,need-safety-fire-protection,need-safety-fire-protection,87,,"82-ANX-80A MAXI FUSE, 80A, 1 PK 0MAX080.XPA BP/MAX-80-RP 280-11 88-0046",2016,Grote,high,0MAX080.XPA,need-safety,90,Safety / Circuit Protection,6,pg-safety-fuses-page-004,0MAX080.XPA,"82-ANX-80A MAXI FUSE, 80A, 1 PK 0MAX080.XPA BP/MAX-80-RP 280-11 88-0046",item-cat-005834,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005834,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,29,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Fuse Circut Protection.pdf,English,23,0MAX080.XPA,Grote Fuse Circuit Protection Catalog,SRC-0105,,Grote,"82-ANX-80A MAXI FUSE, 80A, 1 PK 0MAX080.XPA BP/MAX-80-RP 280-11 88-0046",79,"82-ANX-80A MAXI FUSE, 80A, 1 PK 0MAX080.XPA BP/MAX-80-RP 280-11 88-0046",,pg-safety-fuses,"['human-consumer', 'human-needs', 'need-safety', 'need-safety-fire-protection', 'pg-safety-fuses', 'pg-safety-fuses-page-004', 'item-cat-005834']",
True,Historical catalog; current online likely,2016,Fuses / Circuit Breakers / Protection,pg-safety-fuses,Fuses / Circuit Breakers / Protection,,"82-FSO-7-G SFE, GLASS FUSE ASSORTMENT, 7 PK 0SFE0001ZPA",English,66,"Grote Fuse Circuit Protection Catalog, PDF page 23",72,medium,table_row,need-safety-fire-protection,need-safety-fire-protection,89,,"82-FSO-7-G SFE, GLASS FUSE ASSORTMENT, 7 PK 0SFE0001ZPA",2016,Grote,high,0SFE0001ZPA,need-safety,90,Safety / Circuit Protection,6,pg-safety-fuses-page-005,0SFE0001ZPA,"82-FSO-7-G SFE, GLASS FUSE ASSORTMENT, 7 PK 0SFE0001ZPA",item-cat-005835,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005835,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,34,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Fuse Circut Protection.pdf,English,23,0SFE0001ZPA,Grote Fuse Circuit Protection Catalog,SRC-0105,,Grote,"82-FSO-7-G SFE, GLASS FUSE ASSORTMENT, 7 PK 0SFE0001ZPA",79,"82-FSO-7-G SFE, GLASS FUSE ASSORTMENT, 7 PK 0SFE0001ZPA",,pg-safety-fuses,"['human-consumer', 'human-needs', 'need-safety', 'need-safety-fire-protection', 'pg-safety-fuses', 'pg-safety-fuses-page-005', 'item-cat-005835']",
True,Historical catalog; current online likely,2016,Automotive Electrical / Connectors,pg-transport-electrical,Automotive Electrical / Connectors,,"Grommet: 92120, 92150, 93760",English,79,"Grote Lighting Systems Catalog, PDF page 23",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,85,,"Grommet: 92120, 92150, 93760",2016,Grote,high,46133,need-transportation,90,Transportation / Vehicle Electrical,10,pg-transport-electrical-page-005,46133,"Grommet: 92120, 92150, 93760",item-cat-005836,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005836,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,23,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,23,46133,Grote Lighting Systems Catalog,SRC-0105,,Grote,"Pigtail: 66851, 67001, 66850, 66801, 67050, 66800, 66840 46133",62,"Grommet: 92120, 92150, 93760",,pg-transport-electrical,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-electrical', 'pg-transport-electrical-page-005', 'item-cat-005836']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,"Green, w/Grommet",English,79,"Grote Lighting Systems Catalog, PDF page 23",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,85,,LED INDICATOR LAMP,2016,Grote,high,60824,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-010,60824,LED INDICATOR LAMP,item-cat-005837,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005837,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,15,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,23,60824,Grote Lighting Systems Catalog,SRC-0105,,Grote,"60824 Green, w/Grommet",62,LED INDICATOR LAMP,,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-010', 'item-cat-005837']",
True,Historical catalog; current online likely,2016,Fuses / Circuit Breakers / Protection,pg-safety-fuses,Fuses / Circuit Breakers / Protection,,"82-ASST-80M MINI® FUSE ASSORTMENT, 80 PK 00970551Z CDY10TRY-ATM 6MF-E 66000",English,71,"Grote Fuse Circuit Protection Catalog, PDF page 23",72,medium,table_row,need-safety-fire-protection,need-safety-fire-protection,84,,"82-ASST-80M MINI® FUSE ASSORTMENT, 80 PK 00970551Z CDY10TRY-ATM 6MF-E 66000",2016,Grote,high,66000,need-safety,90,Safety / Circuit Protection,6,pg-safety-fuses-page-004,66000,"82-ASST-80M MINI® FUSE ASSORTMENT, 80 PK 00970551Z CDY10TRY-ATM 6MF-E 66000",item-cat-005838,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005838,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,36,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Fuse Circut Protection.pdf,English,23,66000,Grote Fuse Circuit Protection Catalog,SRC-0105,,Grote,"82-ASST-80M MINI® FUSE ASSORTMENT, 80 PK 00970551Z CDY10TRY-ATM 6MF-E 66000",79,"82-ASST-80M MINI® FUSE ASSORTMENT, 80 PK 00970551Z CDY10TRY-ATM 6MF-E 66000",,pg-safety-fuses,"['human-consumer', 'human-needs', 'need-safety', 'need-safety-fire-protection', 'pg-safety-fuses', 'pg-safety-fuses-page-004', 'item-cat-005838']",
True,Historical catalog; current online likely,2016,Fuses / Circuit Breakers / Protection,pg-safety-fuses,Fuses / Circuit Breakers / Protection,,"82-ASST-43 MINI® FUSE ASSORTMENT, 43 PK 00940462ZXA NO. 43 6MF-E",English,68,"Grote Fuse Circuit Protection Catalog, PDF page 23",72,medium,table_row,need-safety-fire-protection,need-safety-fire-protection,84,,"82-ASST-43 MINI® FUSE ASSORTMENT, 43 PK 00940462ZXA NO. 43 6MF-E",2016,Grote,high,6MF-E,need-safety,90,Safety / Circuit Protection,6,pg-safety-fuses-page-004,6MF-E,"82-ASST-43 MINI® FUSE ASSORTMENT, 43 PK 00940462ZXA NO. 43 6MF-E",item-cat-005839,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005839,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,30,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Fuse Circut Protection.pdf,English,23,6MF-E,Grote Fuse Circuit Protection Catalog,SRC-0105,,Grote,"82-ASST-43 MINI® FUSE ASSORTMENT, 43 PK 00940462ZXA NO. 43 6MF-E",79,"82-ASST-43 MINI® FUSE ASSORTMENT, 43 PK 00940462ZXA NO. 43 6MF-E",,pg-safety-fuses,"['human-consumer', 'human-needs', 'need-safety', 'need-safety-fire-protection', 'pg-safety-fuses', 'pg-safety-fuses-page-004', 'item-cat-005839']",
True,Historical catalog; current online likely,2016,Fuses / Circuit Breakers / Protection,pg-safety-fuses,Fuses / Circuit Breakers / Protection,,"82-ASST-44 ATO® FUSE ASSORTMENT, 43 PK 00940400ZXA NO. 44 6SF-E",English,72,"Grote Fuse Circuit Protection Catalog, PDF page 23",72,medium,table_row,need-safety-fire-protection,need-safety-fire-protection,87,,"82-ASST-44 ATO® FUSE ASSORTMENT, 43 PK 00940400ZXA NO. 44 6SF-E",2016,Grote,high,6SF-E,need-safety,90,Safety / Circuit Protection,6,pg-safety-fuses-page-004,6SF-E,"82-ASST-44 ATO® FUSE ASSORTMENT, 43 PK 00940400ZXA NO. 44 6SF-E",item-cat-005840,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005840,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,33,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Fuse Circut Protection.pdf,English,23,6SF-E,Grote Fuse Circuit Protection Catalog,SRC-0105,,Grote,"82-ASST-44 ATO® FUSE ASSORTMENT, 43 PK 00940400ZXA NO. 44 6SF-E",79,"82-ASST-44 ATO® FUSE ASSORTMENT, 43 PK 00940400ZXA NO. 44 6SF-E",,pg-safety-fuses,"['human-consumer', 'human-needs', 'need-safety', 'need-safety-fire-protection', 'pg-safety-fuses', 'pg-safety-fuses-page-004', 'item-cat-005840']",
True,Historical catalog; current online likely,2016,Fuses / Circuit Breakers / Protection,pg-safety-fuses,Fuses / Circuit Breakers / Protection,,82-PUL-01 FUSE PULLER 00970023XPA BP/FP-A3-RP 764207,English,71,"Grote Fuse Circuit Protection Catalog, PDF page 23",72,medium,table_row,need-safety-fire-protection,need-safety-fire-protection,79,,82-PUL-01 FUSE PULLER 00970023XPA BP/FP-A3-RP 764207,2016,Grote,high,764207,need-safety,90,Safety / Circuit Protection,6,pg-safety-fuses-page-006,764207,82-PUL-01 FUSE PULLER 00970023XPA BP/FP-A3-RP 764207,item-cat-005841,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005841,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,38,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Fuse Circut Protection.pdf,English,23,764207,Grote Fuse Circuit Protection Catalog,SRC-0105,,Grote,82-PUL-01 FUSE PULLER 00970023XPA BP/FP-A3-RP 764207,79,82-PUL-01 FUSE PULLER 00970023XPA BP/FP-A3-RP 764207,,pg-safety-fuses,"['human-consumer', 'human-needs', 'need-safety', 'need-safety-fire-protection', 'pg-safety-fuses', 'pg-safety-fuses-page-006', 'item-cat-005841']",
True,Historical catalog; current online likely,2016,Fuses / Circuit Breakers / Protection,pg-safety-fuses,Fuses / Circuit Breakers / Protection,,"MICRO2 FUSE W/LED, 5A, 2 PK ®",English,64,"Grote Fuse Circuit Protection Catalog, PDF page 23",72,medium,table_row,need-safety-fire-protection,need-safety-fire-protection,89,,"82-ANT-I-5A MICRO2 FUSE W/LED, 5A, 2 PK ®",2016,Grote,high,82-ANT-I-5A,need-safety,90,Safety / Circuit Protection,6,pg-safety-fuses-page-004,82-ANT-I-5A,"82-ANT-I-5A MICRO2 FUSE W/LED, 5A, 2 PK ®",item-cat-005842,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005842,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,36,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Fuse Circut Protection.pdf,English,23,82-ANT-I-5A,Grote Fuse Circuit Protection Catalog,SRC-0105,,Grote,"82-ANT-I-5A MICRO2 FUSE W/LED, 5A, 2 PK ®",79,"82-ANT-I-5A MICRO2 FUSE W/LED, 5A, 2 PK ®",,pg-safety-fuses,"['human-consumer', 'human-needs', 'need-safety', 'need-safety-fire-protection', 'pg-safety-fuses', 'pg-safety-fuses-page-004', 'item-cat-005842']",
True,Historical catalog; current online likely,2016,Fuses / Circuit Breakers / Protection,pg-safety-fuses,Fuses / Circuit Breakers / Protection,,"MAXI FUSE, 70A, 1 PK",English,68,"Grote Fuse Circuit Protection Catalog, PDF page 23",72,medium,table_row,need-safety-fire-protection,need-safety-fire-protection,81,,"82-ANX-70A MAXI FUSE, 70A, 1 PK 0MAX070.XPA BP/MAX-70-RP 270-11 88-0045",2016,Grote,high,82-ANX-70A,need-safety,90,Safety / Circuit Protection,6,pg-safety-fuses-page-004,82-ANX-70A,"82-ANX-70A MAXI FUSE, 70A, 1 PK 0MAX070.XPA BP/MAX-70-RP 270-11 88-0045",item-cat-005843,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005843,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,27,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Fuse Circut Protection.pdf,English,23,82-ANX-70A,Grote Fuse Circuit Protection Catalog,SRC-0105,,Grote,"82-ANX-70A MAXI FUSE, 70A, 1 PK 0MAX070.XPA BP/MAX-70-RP 270-11 88-0045",79,"82-ANX-70A MAXI FUSE, 70A, 1 PK 0MAX070.XPA BP/MAX-70-RP 270-11 88-0045",,pg-safety-fuses,"['human-consumer', 'human-needs', 'need-safety', 'need-safety-fire-protection', 'pg-safety-fuses', 'pg-safety-fuses-page-004', 'item-cat-005843']",
True,Historical catalog; current online likely,2016,Fuses / Circuit Breakers / Protection,pg-safety-fuses,Fuses / Circuit Breakers / Protection,,"ATO® & MAXI FUSE ASSORTMENT, 45 PK NO. 53 N/A",English,64,"Grote Fuse Circuit Protection Catalog, PDF page 23",72,medium,table_row,need-safety-fire-protection,need-safety-fire-protection,84,,"82-ASST-53 ATO® & MAXI FUSE ASSORTMENT, 45 PK NO. 53 N/A",2016,Grote,high,82-ASST-53,need-safety,90,Safety / Circuit Protection,6,pg-safety-fuses-page-004,82-ASST-53,"82-ASST-53 ATO® & MAXI FUSE ASSORTMENT, 45 PK NO. 53 N/A",item-cat-005844,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005844,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,37,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Fuse Circut Protection.pdf,English,23,82-ASST-53,Grote Fuse Circuit Protection Catalog,SRC-0105,,Grote,"82-ASST-53 ATO® & MAXI FUSE ASSORTMENT, 45 PK NO. 53 N/A",79,"82-ASST-53 ATO® & MAXI FUSE ASSORTMENT, 45 PK NO. 53 N/A",,pg-safety-fuses,"['human-consumer', 'human-needs', 'need-safety', 'need-safety-fire-protection', 'pg-safety-fuses', 'pg-safety-fuses-page-004', 'item-cat-005844']",
